track_id,track_name,danceability,acousticness,tempo,instrumentalness,energy,key,speechiness,mode,valence,liveness,play_number,playlist_number,tempo_scaled
6xzpUzzIquIyUzTLbbgSdI,Thrown,0.8023529411764705,0.16970549037071786,0.5422148488239,0.6572008113590264,0.2846153846153846,0.4545454545454546,0.005397448478900876,0.0,0.12314023425134536,0.13261312040081413,8818,0,0.4838437876692725
14zQMMfnJbyc1R1gOp5UGo,Moonshine And Hotels,0.7823529411764705,0.13007086873602752,0.5935092660467867,0.7636916835699797,0.25274725274725274,0.4545454545454546,0.05642787046123651,0.0,0.17484436002954523,0.14513856270549552,3557,0,0.5160030155575356
6ZIdSgKmqZX05H2l1qeK2S,Calea mea - Original Mix,0.8635294117647059,0.004754325305933546,0.5613706804532067,0.8904665314401623,0.3736263736263735,0.5454545454545454,0.11579980372914622,0.0,0.03714255566107419,0.07468294974166276,4628,0,0.4958536083887328
2bB6iDVgm25WkYv0yBz1BD,Looped,0.8658823529411764,0.023362272027245855,0.5421891276669624,0.8488843813387424,0.3571428571428571,0.6363636363636364,0.04121687929342492,0.0,0.10098132320354543,0.13261312040081413,5748,0,0.4838276616931469
5FMGzGnrdaXUgLmo91orI1,Close To You - Meera (NO) Remix,0.8094117647058823,0.004398629983570941,0.5549661123757346,0.885395537525355,0.7175824175824175,0.5454545454545454,0.022325809617271833,1.0,0.03503218318033133,0.12635039924847344,9042,0,0.4918382403334852
15M45gEcIKFSLJqdEHrL6R,Birdsong,0.676470588235294,0.025496443961421488,0.5742312589220263,0.8782961460446248,0.7043956043956042,0.5454545454545454,0.023552502453385665,1.0,0.023319615912208512,0.16705808673868794,4560,0,0.5039165964514791
6caDMBKRcl7eHx1xh7Q6Ss,Johannesburg,0.6882352941176471,0.00304698775859304,0.5871818614401275,0.8833671399594321,0.634065934065934,0.5454545454545454,0.0323846908734053,1.0,0.027329323625619927,0.18584625019571005,2560,0,0.5120360254306644
6qawKh4ooiogvTTDo76Iz0,Fervor,0.7258823529411764,0.0009544829907513118,0.5935349872037243,0.8691683569979716,0.6978021978021977,0.6363636363636364,0.0331207065750736,1.0,0.0031655587211142783,0.14044152184124,4570,0,0.516019141533661
0Z3Gina2XKfyjv46VJEInp,Adrenaline Machine,0.736470588235294,0.008910879215827993,0.5935285569144899,0.8559837728194726,0.6999999999999998,0.6363636363636364,0.031157998037291454,1.0,0.009813232035454263,0.1196179740097072,673,0,0.5160151100396296
3YcZScOd2rrEfqMq7efMDa,Acid Phase,0.6788235294117646,5.081361748037222e-05,0.638553442133827,0.834685598377282,0.98021978021978,0.9090909090909092,0.04563297350343473,0.0,0.3500052759312019,0.13104744011272895,4087,0,0.544243631247304
6mctLnw0uJfvcTCgVcKKgR,Route 4 - Remastered 2022,0.6623529411764705,0.002091691749962042,0.6705762825211877,0.8782961460446248,0.99010989010989,1.0,0.040235525024533855,0.0,0.39221272554605896,0.176452168467199,1043,0,0.564320471523542
1xDU110DBBmNR4m6CPEAUK,Tunnels - Edit,0.6858823529411764,0.0035856121038849854,0.5806036755533264,0.9584178498985801,0.8835164835164834,0.9090909090909092,0.021344455348380767,0.0,0.37638493194048755,0.13261312040081413,7116,0,0.5079118070365698
7ERG1YeGzn2O5sf8rWOxo3,Won't Be Long - Seb Wildblood Remix,0.6376470588235293,0.00016280683040711258,0.5806679784456704,0.823529411764706,0.824175824175824,0.8181818181818182,0.005152109911678124,0.0,0.2919700327107735,0.09127916079536558,5920,0,0.5079521219768834
5UvMXeQKAFPguKBkTYlzj0,Sounds Of Blue (Gui Boratto Remix),0.5376470588235294,0.005760434932044916,0.5163715163908071,0.72920892494929,0.8153846153846153,0.8181818181818182,0.015456329735034358,0.0,0.25187295557665934,0.18428056990762487,3115,0,0.467641213157184
200DiJQhDi69nkGXOrrJgn,The Rapture Pt.III,0.7670588235294117,0.022650881382520645,0.5421698367992591,0.872210953346856,0.4978021978021977,0.36363636363636365,0.017419038272816476,0.0,0.01160704864408569,0.13887584155315483,4449,0,0.4838155672110528
5R8cMrDnddKu6PAyDfM4Bl,Fly Over the Woods,0.8376470588235293,0.0003813053855727131,0.5742376892112606,0.8559837728194726,0.5626373626373625,0.36363636363636365,0.08243375858684984,0.0,0.03608736942070276,0.15140128385783622,150,0,0.5039206279455104
101hdgdBfT9Kqeeo5SOesm,Kepler-39 - 808 State Remix,0.7282352941176471,0.0655375745359548,0.5680453206785241,0.8194726166328601,0.4043956043956044,0.36363636363636365,0.016437684003925424,0.0,0.04020259575815131,0.12478471896038829,841,0,0.5000382991932981
07is4mDimzU5oHHO6hG8kj,and the colour red,0.8647058823529411,0.0003884192920199652,0.5871625705724243,0.8356997971602433,0.5494505494505493,0.36363636363636365,0.026005888125613344,0.0,0.09781576448243116,0.15296696414592137,1417,0,0.5120239309485703
0ZBPWoRkfZ8SLcDJaFnkUu,Passion - Naked Edit,0.7552941176470587,0.004236026407633749,0.5734660545031315,0.9482758620689656,0.5978021978021977,0.4545454545454546,0.02698724239450441,0.0,0.16323731138545955,0.13731016126506965,1026,0,0.5034368486617457
3OhwaetItNaTXxn0mr9SkN,Samurai,0.616470588235294,0.4613756547080544,0.5420862430392118,0.7606490872210954,0.6703296703296702,0.4545454545454546,0.00956820412168792,0.0,0.21705180964440224,0.12243619852826051,5700,0,0.4837631577886449
3VSQJhXdcJZOLyTLPbmxDr,Clarion - Kiasmos Remix,0.636470588235294,0.5172706339364639,0.5550625667142507,0.8488843813387424,0.6263736263736263,0.5454545454545454,0.028213935230618242,0.0,0.17589954626991666,0.1341788006888993,8808,0,0.4918987127439558
5zV3Eypijs4xjO7VPpuFdL,Spectre,0.6858823529411764,0.5050753657411745,0.5936635929884125,0.9168356997971603,0.702197802197802,0.4545454545454546,0.022571148184494613,0.0,0.38166086314234465,0.14513856270549552,8626,0,0.5160997714142885
6idnFpe7kwFlKkrvU9kWCv,Flamingo Tripper,0.7423529411764704,0.39430167963396306,0.5356816749617397,0.7718052738336715,0.5978021978021977,0.36363636363636365,0.010058881256133467,0.0,0.25820407301888787,0.10223892281196179,172,0,0.4797477897333973
6RQFcX1l58wIlv0HLZl9mj,Frieda,0.6541176470588235,0.5345472638797905,0.5612999472716281,0.72920892494929,0.6362637362637362,0.5454545454545454,0.0044160942100098105,0.0,0.22971404452885935,0.1467042429935807,4419,0,0.49580926195438774
2aJDlirz6v2a4HREki98cP,Glue,0.9235294117647058,0.016045111110072258,0.6063055416232621,0.9614604462474645,0.7879120879120879,0.36363636363636365,0.09224730127576056,0.0,0.4133164503534874,0.11805229372162201,1173,0,0.524025688679968
2aXxoQ3iLYqKhuGBMlSGCd,Dublearic Rhythm,0.8741176470588234,0.004357979089586643,0.5742955618143704,0.9432048681541583,0.7923076923076923,0.36363636363636365,0.09445534838076544,0.0,0.4207027540360874,0.07045561296383276,4803,0,0.5039569113917928
7BMjgwGKAX0Rgj7regKp4F,Endless,0.86,0.004622209900484579,0.5936185809637716,0.8073022312373226,0.7043956043956042,0.36363636363636365,0.0466143277723258,0.0,0.39959902922865886,0.11852199780804759,3852,0,0.5160715509560688
1B7FwbxUiGGATlZJHcovvP,Big Bark Manifesto,0.8517647058823529,0.0021120171969541907,0.6191403989351442,0.9411764705882354,0.6670329670329669,0.36363636363636365,0.09151128557409222,0.0,0.33312229608525906,0.08579927978706747,4498,0,0.5320725507665888
1fgzoxderUvyuqqmo3ErYC,Tanzanite,0.8341176470588234,3.8415094815161396e-05,0.5679231451830702,0.8803245436105477,0.7153846153846153,0.36363636363636365,0.1422963689892051,0.0,0.40276458794977316,0.03193987787693752,8592,0,0.499961700806702
3boO8V8sT6jSktZpRHnsdb,Blurred (Bonobo Remix),0.7317647058823528,0.05720414126917375,0.5741540954512133,0.8782961460446248,0.6032967032967032,0.09090909090909091,0.027723258096172723,0.0,0.2793077978263164,0.14044152184124,5699,0,0.5038682185231026
5HGOqtok2yQqjBx3wy33SI,Never felt this way before,0.8588235294117647,0.07376938056777509,0.5872847460678781,0.9269776876267749,0.6241758241758241,0.09090909090909091,0.06354268891069675,0.0,0.27825261158594494,0.14044152184124,1294,0,0.5121005293351665
4VtWyCJWbNANflyffA2teB,I Don't Like To Pretend,0.8647058823529411,-4.359808379815937e-06,0.5936443021207094,0.9533468559837728,0.6406593406593406,0.09090909090909091,0.0466143277723258,0.0,0.3289015511237734,0.11539063723187723,3567,0,0.5160876769321945
50x1ogNM9yTh3BugPdle5y,ON YEAR '34,0.7858823529411764,0.08372884959392805,0.6127101097007344,0.8498985801217038,0.6021978021978021,0.09090909090909091,0.11162904808635915,0.0,0.21283106468291657,0.13887584155315483,3855,0,0.5280410567352156
4J6ywUZ73JH83xDzaFSpBT,I Lost My Soul,0.86,0.005648644973588098,0.5743019921036048,0.911764705882353,0.5538461538461538,1.0,0.13150147203140333,1.0,0.099926136963174,0.12478471896038829,423,0,0.5039609428858242
12JZO424xmVCIxpajtEf4u,Lautschrift,0.8670588235294117,0.0023559225608599777,0.5850791568604755,0.9148073022312374,0.556043956043956,0.9090909090909092,0.1180078508341511,1.0,0.14740951777988814,0.13104744011272895,1509,0,0.5107177268824055
1IUQLvfawMboTh5G2wEZGR,Balancing - Radio-Edit,0.8611764705882352,0.021431354562991712,0.5872011523078308,0.885395537525355,0.6868131868131867,1.0,0.060353287536800776,1.0,0.07987759839611691,0.2202912165335838,935,0,0.5120481199127586
2522XZB0UnoKhepSr5h2bI,Bassline Conga,0.8576470588235293,0.008290953082567451,0.6064855897218255,0.9178498985801218,0.6747252747252745,1.0,0.05397448478900882,1.0,0.24448665189405933,0.13887584155315483,5743,0,0.5241385705128464
5mvz45UH2VYwENCnzXjBVY,DJ Friendly - Chloé Robinson + DJ ADHD Remix,0.8423529411764705,0.00011097694057713293,0.6514011600241779,0.9330628803245437,0.5780219780219779,0.8181818181818182,0.12463199214916582,1.0,0.10625725440540255,0.09973383435102554,6846,0,0.5522985563219875
50NjjRZnsN4RPr24gTytvQ,Apex,0.3070588235294117,0.0033010558459949007,0.5190658075800249,0.8569979716024341,0.8802197802197801,0.8181818181818182,0.08169774288518156,1.0,0.009602194787379975,0.11867856583685613,834,0,0.4693304091563293
62Yl7gGDPF7Wf6bXG1OTuf,Decisions (AM Intro),0.25764705882352934,0.09724527184370706,0.4670511979628843,0.9553752535496958,0.868131868131868,0.9090909090909092,0.0233071638861629,1.0,0.027329323625619927,0.1420072021293252,6870,0,0.43671965393655243
4OlnouGKBwHSBt61wlFMcK,Welcome The Night,0.36941176470588233,0.015841856640150764,0.5547281916740614,0.8042596348884382,0.8549450549450548,1.0,0.034102060843964666,1.0,0.2465970243748022,0.1701894473148583,9136,0,0.4916890750543245
4pc34vc0pdBFJScTFC7kK2,Medicine - Original Night Mix,0.2870588235294117,0.0004697210799885608,0.5613513895855035,0.8154158215010143,0.9098901098901098,0.7272727272727273,0.01030421982335622,1.0,0.010446343779677111,0.058556442774385466,1863,0,0.4958415139066387
4miEA9U9PZKBYryATLzCKC,Hasty Boom Alert,0.5317647058823529,0.10974542174387862,0.3738570160885837,0.845841784989858,0.8538461538461537,0.8181818181818182,0.10426889106967616,1.0,0.19700327107734517,0.14983560356975106,1097,0,0.3782912109398623
1I8M5tRchiQYYZcV3f63j7,Some Type Of Skin - Sofia Kourtesis Remix,0.6011764705882352,0.03433801340300625,0.5872397340432371,0.7829614604462475,0.9483516483516482,0.7272727272727273,0.0034347399411187446,1.0,0.49351060462171575,0.44888053859401905,7640,0,0.5120723088769468
78tPI458YHp5jgyqSTCcxf,PRESSURE,0.6211764705882352,0.01370768470597513,0.6579021824401661,0.8154158215010143,0.9351648351648351,0.6363636363636364,0.0458783120706575,1.0,0.2740318666244592,0.5036793486770001,5773,0,0.5563743967877057
5G9tYqOSSI511I3PDF1jpM,Volta,0.6105882352941175,0.00021260417553787736,0.5933227876589888,0.8894523326572008,0.9362637362637362,0.9090909090909092,0.017419038272816476,1.0,0.3668882557771447,0.41756693283231555,7673,0,0.5158861022306257
4qE2CPzM4TiJVUzy9MOSL0,Meant To Be,0.49764705882352933,0.05964319490823162,0.5940879920778835,0.5070993914807302,0.8923076923076922,0.9090909090909092,0.0039254170755642775,1.0,0.32257043368154487,0.4222639736965711,6886,0,0.5163658500203592
5MbkVJpKBG4SBzGnBF1Ciu,Untitled 131,0.6623529411764705,0.022142745207716922,0.6128837275100634,0.8843813387423936,0.981318681318681,0.8181818181818182,0.042198233562316,1.0,0.5536562203228871,0.4066071708157194,419,0,0.5281499070740627
0NUcSiB1YUJ87r2a4CCupZ,City Lights,0.7,0.43495257361826084,0.5420991036176807,0.960446247464503,0.3549450549450549,0.18181818181818182,0.05618253189401373,1.0,0.06552706552706553,0.14357288241741037,4177,0,0.4837712207767077
3pkX30Tv1IlMvRG5554cbH,Bakteria,0.6552941176470587,0.4867824634482405,0.5892652751520763,0.8681541582150102,0.43846153846153835,0.09090909090909091,0.019872423945044154,1.0,0.1368576553761739,0.1357444809769845,745,0,0.5133422294968293
6bsjT6nBDaN41jvpCgDrF9,210,0.6505882352941176,0.5284496297821457,0.6129480304024074,0.9391480730223125,0.256043956043956,0.0,0.11015701668302258,1.0,0.07301888783370265,0.13731016126506965,8387,0,0.5281902220143764
00k9dNOfAYx7009RPx31B6,Romantics,0.7341176470588234,0.5040590933915671,0.6323932250472625,0.8935091277890467,0.36263736263736257,0.0,0.017664376840039256,1.0,0.13791284161654532,0.11116330045404726,8411,0,0.5403814599652486
3m6gy5kGRO8t7OcvHR0FU3,Spectral,0.6341176470588235,0.3109673469661526,0.5935156963360211,0.8488843813387424,0.41758241758241754,0.09090909090909091,0.01594700686947989,1.0,0.15901656642397383,0.12478471896038829,3337,0,0.516007047051567
27uHnErFYCS1Sjl8LMvqkR,Why so Angry,0.744705882352941,0.2052750226069784,0.5744113070205897,0.7129817444219066,0.7109890109890109,0.5454545454545454,0.0691854759568204,0.0,0.19067215363511658,0.12118365429779238,6568,0,0.5040294782843575
6w73qvsDYuC9gaemKEPy7m,Illumination - Dave DK Remix,0.7211764705882353,0.04196005602506209,0.5549918335326722,0.640973630831643,0.6329670329670329,0.5454545454545454,0.011776251226692833,0.0,0.15374063522211673,0.10975418819477062,5355,0,0.4918543663096107
0sVPdOW3DO063Wz5IsQp5t,All At Once,0.8176470588235293,0.2784466317787144,0.6385920238692335,0.8519269776876268,0.857142857142857,0.5454545454545454,0.02944062806673209,0.0,0.25187295557665934,0.01503053076561766,3705,0,0.5442678202114922
3fZo9f1RF24iMVBaC6fAiA,Overtones,0.7235294117647059,0.0953143543794529,0.5616600434687552,0.7728194726166329,0.8186813186813185,0.5454545454545454,0.025760549558390577,0.0,0.16218212514508812,0.18584625019571005,7309,0,0.4960350256201446
60a7hZ05RHeUWjHw1gyfjs,Scattering - Cameo Blush Remix,0.7470588235294117,0.14531495398013916,0.6450994765744562,0.7464503042596349,0.9131868131868132,0.6363636363636364,0.10843964671246317,0.0,0.1241954204917168,0.1341788006888993,7764,0,0.5483476921712418
2mJzNml0Wez5i9j8P0b5oh,Elegy,0.5494117647058824,0.961381650714917,0.5427485628303561,0.9442190669371198,0.36923076923076914,0.2727272727272727,0.01594700686947989,1.0,0.15057507650100244,0.07953655863472678,8642,0,0.48417840167387644
34pD8LU0ujFyc19CjKQJDt,Omnious Thoughts,0.11882352941176469,0.5548727108719393,0.29100273930321385,0.9584178498985801,0.2582417582417582,1.0,0.013493621197252212,1.0,0.009602194787379975,0.08235478315328007,4093,0,0.32634541034562004
56cTlrEXqAjwPv22Jg5Ga8,Past Time,0.05529411764705883,0.6747928481256178,0.2545494296333448,0.8600405679513184,0.2428571428571428,0.6363636363636364,0.025269872423945045,1.0,0.007702859554711408,0.117739157664005,5216,0,0.30349087068176595
1SzNdQXN0x15dIqpAfoH4U,Blackbird,0.37411764705882344,0.9105680332345448,0.3519361600884807,0.054056795131845845,0.03736263736263737,0.0,0.042198233562316,1.0,0.1210298617706025,0.13887584155315483,6338,0,0.36454784778691135
2qdLp5v0MjvrNXXqrIzIFa,Soul,0.4188235294117646,0.9359748419747309,0.41647054284501706,2.4746450304259636e-06,0.06373626373626373,0.09090909090909091,0.042198233562316,1.0,0.1579613801836024,0.12134022232660088,5629,0,0.4050079218857717
39CFOvYse9fcMhIwyS73Fl,Into My Arms,0.4894117647058823,0.90853548853533,0.3759725812467044,0.15618661257606492,0.007032967032967033,0.0,0.022080471050049053,1.0,0.2012240160388309,0.13887584155315483,1661,0,0.379617572476184
7LU69DVvvm8SXa3f4R7qzH,Believe,0.4505882352941176,0.9319097525763012,0.34744138791362833,0.13691683569979718,0.10989010989010986,0.0,0.027723258096172723,1.0,0.24132109317294503,0.15609832472209173,6755,0,0.36172983345898163
2qnggrsW1ztSPnphpgUWQq,JOY (Weight Wings),0.2976470588235294,0.9512189272188426,0.40721735663670156,0.01024340770791075,0.16373626373626374,0.09090909090909091,0.02944062806673209,1.0,0.1706236150680595,0.20776577422890244,7424,0,0.3992066019746258
53NHaKgW0h7ZaS7CDEBxhi,Venus,0.86,0.002742106053710807,0.606427717118716,0.9168356997971603,0.7593406593406592,0.36363636363636365,0.04735034347399411,0.0,0.6327951883507439,0.15140128385783622,7169,0,0.5241022870665641
1FW0RqNfuBBuQLQAmrRqfV,International Wafter,0.8070588235294117,0.0007471634314313932,0.5678009696876165,0.8813387423935092,0.7109890109890109,0.36363636363636365,0.03949950932286554,0.0,0.573704758889944,0.1576640050101769,7839,0,0.4998851024201059
7iZIOOUFLiRwxI6jWIly6f,Turbo Dreams,0.8894117647058822,0.05791553191389896,0.606350553647903,0.8012170385395538,0.723076923076923,0.36363636363636365,0.14524043179587828,0.0,0.5220006331117443,0.13731016126506965,8970,0,0.5240539091381876
4FHsEn9g5SGax6xWsVq0cD,Yeah Yeah Yeah Yeah,0.8529411764705882,0.033829877228202535,0.5936121506745372,0.8427991886409736,0.6999999999999998,0.36363636363636365,0.1391069676153091,0.0,0.6106362773029439,0.10975418819477062,3777,0,0.5160675194620374
0UMRhUeYahGx8ehwGvVK0I,Strange Creatures,0.8705882352941176,0.010252358717309819,0.5742891315251359,0.8671399594320487,0.6879120879120878,0.36363636363636365,0.09077526987242393,0.0,0.5853118075340297,0.10036010646625959,380,0,0.5039528798977614
2HOh3QHfKfMmcQcarbQfbD,Mesosphere,0.6623529411764705,0.07153358139863872,0.5831372095116837,0.9503042596348885,0.7329670329670328,0.9090909090909092,0.05053974484789006,0.0,0.50406246702543,0.7776733990919054,21,0,0.5095002156849308
6rkV5HsVf6OtPrmzpbaGsZ,Spellbound,0.6952941176470587,0.0019697390680091485,0.5870918373908458,0.9310344827586208,0.98021978021978,1.0,0.046123650637880265,0.0,0.6264640709085153,0.946766870205104,6622,0,0.5119795845142252
5nN2TRgSwlijrFZRgVQflm,Epic Resurrection,0.8588235294117647,0.01726463792960119,0.5677559576629756,0.8904665314401623,0.8846153846153845,0.9090909090909092,0.06526005888125613,0.0,0.43547536140128734,0.8872710192578673,3338,0,0.4998568819618863
0slkzFvyBWcwnjEEDtYE5E,Ultimatum - Edit,0.9058823529411764,0.30791852991733026,0.5293607006443148,0.8752535496957404,0.6868131868131867,0.6363636363636364,0.08979391560353286,0.0,0.788962751925715,0.07812744637545013,1966,0,0.47578483110055764
6Xe4WJxa96zCFfTJniQGCI,Soft Jam,0.7611764705882351,0.3688948708937769,0.548445799092043,0.885395537525355,0.5978021978021977,0.6363636363636364,0.08194308145240431,0.0,0.7467553023108578,0.13104744011272895,3482,0,0.487750305385673
6b6LFLRPx1RG0vRScbQ89p,Surfing in France,0.848235294117647,0.29369071702282606,0.5934706843113802,0.9006085192697769,0.7659340659340659,0.5454545454545454,0.08316977428851813,0.0,0.9862825788751713,0.07546578988570535,4469,0,0.5159788265933473
3b0WXNky1tMQqlucvldBQ8,All I Wanna Do Is Love You,0.8705882352941176,0.0009270436373119108,0.6063827050940751,0.9198782961460447,0.7098901098901098,0.09090909090909091,0.045387634936211965,1.0,0.5051176532658014,0.02880851730076718,2785,0,0.5240740666083445
36fkLtiyMx9mxLMXjfc6Gs,Polar,0.8752941176470588,0.0034941475924203155,0.5742312589220263,0.9290060851926979,0.6835164835164833,0.09090909090909091,0.05397448478900882,1.0,0.5568217790440013,0.06575857209957725,236,0,0.5039165964514791
